date,f01_raw,f01_score,f02_raw,f02_score,f03_raw,f03_score,f04_raw,f04_score,f05_raw,f05_score,f06_raw,f06_score,f07_raw,f07_score,f08_raw,f08_score,f09_raw,f09_score,f10_score,index_score_total,bucket_5pt,w_f08_applied
2023-03-21,,,-0.1944327288064108,36.03174603174603,0.7581514762516046,15.873015873015872,,,,,,,,,,,,,9.22098569157393,18.69535501888443,15.0,0.0
2023-03-22,,,-0.143458140513252,40.476190476190474,0.7395958056674287,12.936507936507939,,,,,,,,,,,,,9.206349206349202,18.578042328042326,15.0,0.0
2023-03-23,,,-0.5234537152345371,14.047619047619047,0.749397766260311,14.603174603174605,,,,,,,,,,,,,8.874801901743268,12.554828147141933,10.0,0.0
2023-03-24,,,0.32286805260924906,78.4920634920635,0.76178577990079,16.587301587301585,,,,,,,,,,,,,4.74683544303798,28.116670015404193,25.0,0.0
2023-03-27,,,-0.21476510067114093,34.6031746031746,0.7819912261134657,19.841269841269842,,,,,,,,,,,,,4.897314375987364,18.550427543318538,15.0,0.0
2023-03-28,,,0.4857142857142857,87.77777777777777,0.8557100259458622,32.38095238095238,,,,,,,,,,,,,4.574132492113563,36.96121876721245,35.0,0.0
2023-03-29,,,0.15753715498938428,66.34920634920634,0.8422529796232219,29.444444444444446,,,,,,,,,,,,,7.559055118110237,31.37550514519018,30.0,0.0
2023-03-30,,,0.29620253164556964,76.5873015873016,0.8677766513296421,35.3968253968254,,,,,,,,,,,,,7.704402515723274,36.4636368174104,35.0,0.0
2023-03-31,,,-0.17637271214642264,37.22222222222222,0.8420062214370752,29.365079365079367,,,,,,,,,,,,,10.989010989010993,25.204008954008955,25.0,0.0
2023-04-03,,,0.1453561016243232,65.47619047619048,0.8467192611121801,30.873015873015873,,,,,,,,,,,,,7.523510971786834,31.740641223399837,30.0,0.0
2023-04-04,,,0.3548387096774194,80.47619047619048,0.883052177324441,39.523809523809526,,,,,,,,,,,,,2.0344287949921664,37.26544451896564,35.0,0.0
2023-04-05,,,0.165961049957663,67.3015873015873,0.9462937403588536,54.761904761904766,,,,,,,,,,,,,3.59375,40.8407738095238,40.0,0.0
2023-04-06,,,-0.5862923203963666,11.031746031746032,0.9039873041063281,44.047619047619044,,,,,,,,,,,,,5.148205928237132,22.827179753856818,20.0,0.0
2023-04-07,,,0.056716417910447764,57.53968253968254,0.9782725432690321,61.1904761904762,,,,,,,,,,,,,5.140186915887853,41.594348019581666,40.0,0.0
2023-04-10,,,-0.5647881530234471,11.825396825396824,0.9671376930660532,58.65079365079365,,,,,,,,,,,,,7.931570762052871,30.03803681486418,30.0,0.0
2023-04-11,,,0.4502923976608187,86.34920634920636,1.1081176418713348,83.33333333333334,,,,,,,,,,,,,9.006211180124225,59.311594202898554,55.0,0.0
2023-04-12,,,0.3503344481605351,80.15873015873017,1.0748751357220412,79.84126984126985,,,,,,,,,,,,,8.837209302325576,56.25261474098683,55.0,0.0
2023-04-13,,,0.1770700636942675,68.33333333333333,1.1373594373011962,87.14285714285714,,,,,,,,,,,,,15.170278637770892,58.449616688780765,55.0,0.0
2023-04-14,,,0.33587462939432444,78.96825396825396,1.0999559082892416,82.3015873015873,,,,,,,,,,,,,15.76506955177743,59.28941471831733,55.0,0.0
2023-04-17,,,0.06310885218127912,57.936507936507944,1.096600915815428,82.06349206349206,,,,,,,,,,,,,7.716049382716051,51.24926513815402,50.0,0.0
2023-04-18,,,-0.31524008350730687,26.984126984126984,1.0830746360019239,80.31746031746032,,,,,,,,,,,,,8.474576271186436,43.036498968702354,40.0,0.0
2023-04-19,,,0.278411491339248,75.23809523809524,1.1296610927300366,86.19047619047619,,,,,,,,,,,,,7.692307692307693,57.286324786324776,55.0,0.0
2023-04-20,,,-0.6204318936877077,9.920634920634921,1.118628235922071,84.76190476190476,,,,,,,,,,,,,8.294930875576028,40.56259600614439,40.0,0.0
2023-04-21,,,-0.47978324301792413,16.19047619047619,1.0321838100515794,71.26984126984127,,,,,,,,,,,,,14.110429447852752,38.44686272600382,35.0,0.0
2023-04-24,,,-0.5551880942538239,12.46031746031746,0.9968190189184665,65.0,,,,,,,,,,,,,15.007656967840731,35.20096502102627,35.0,0.0
2023-04-25,,,-0.506069485140226,15.079365079365079,0.9026675704772917,43.41269841269841,,,,,,,,,,,,,16.360856269113157,27.312084364836657,25.0,0.0
2023-04-26,,,-0.3085061362674566,27.6984126984127,0.861857761479343,33.96825396825397,,,,,,,,,,,,,13.74045801526718,25.658194999798052,25.0,0.0
2023-04-27,,,0.06287170773152082,57.936507936507944,0.8419041000694927,28.809523809523807,,,,,,,,,,,,,13.109756097560975,30.858013937282223,30.0,0.0
2023-04-28,,,-0.22986081822016027,33.25396825396825,0.8375086718569337,28.174603174603174,,,,,,,,,,,,,13.850837138508382,24.669855765746178,20.0,0.0
2023-05-02,,,0.5441547518923465,91.34920634920634,0.8715340507422826,35.714285714285715,,,,,,,,,,,,,18.389057750759875,43.84793988517392,40.0,0.0
2023-05-03,,,-0.13809320222317228,41.03174603174603,0.8293432732582715,27.460317460317462,,,,,,,,,,,,,31.259484066767826,32.11956347199139,30.0,0.0
2023-05-04,,,-0.0902127659574468,45.0,0.8083133857669365,23.57142857142857,,,,,,,,,,,,,31.212121212121218,31.475468975468974,30.0,0.0
2023-05-08,,,0.2766497461928934,75.07936507936508,0.882350611808498,38.80952380952381,,,,,,,,,,,,,23.903177004538577,42.908201858655715,40.0,0.0
2023-05-09,,,-0.29341825902335456,28.809523809523807,0.8521620568757304,31.587301587301585,,,,,,,,,,,,,24.018126888217523,28.369798909829118,25.0,0.0
2023-05-10,,,-0.11679454390451834,42.53968253968254,0.892495414307361,41.42857142857143,,,,,,,,,,,,,23.83107088989442,35.840515693456865,35.0,0.0
2023-05-11,,,0.1234991423670669,63.095238095238095,0.8629824699316091,34.36507936507937,,,,,,,,,,,,,24.096385542168676,38.12472110664881,35.0,0.0
2023-05-12,,,-0.407905803195963,21.11111111111111,0.7990052773453814,21.904761904761905,,,,,,,,,,,,,22.255639097744364,21.82330827067669,20.0,0.0
2023-05-15,,,-0.39880952380952384,21.666666666666668,0.7538774754765871,15.079365079365079,,,,,,,,,,,,,25.525525525525524,20.208243958243955,20.0,0.0
2023-05-16,,,-0.26672311600338694,30.714285714285715,0.7088758250081149,9.841269841269842,,,,,,,,,,,,,23.98800599700151,19.77510252810103,15.0,0.0
2023-05-17,,,0.5061207260447447,89.52380952380953,0.7418951701830478,13.095238095238097,,,,,,,,,,,,,36.07784431137725,39.863249691094,35.0,0.0
2023-05-18,,,0.35251180764276513,80.55555555555556,0.7935948455561872,21.349206349206348,,,,,,,,,,,,,36.32286995515695,41.14201485277718,40.0,0.0
2023-05-19,,,0.29521389241846674,76.5873015873016,0.7948640139589577,21.825396825396826,,,,,,,,,,,,,35.67164179104478,40.13128800442233,40.0,0.0
2023-05-22,,,0.3609215017064846,81.03174603174604,0.8780652597273558,38.095238095238095,,,,,,,,,,,,,34.575260804769,47.656039315875375,45.0,0.0
2023-05-23,,,0.025685676969960818,54.84126984126985,0.9241787390328504,49.60317460317461,,,,,,,,,,,,,34.375,45.8366402116402,45.0,0.0
2023-05-24,,,-0.23805424020662935,32.77777777777778,0.9556146621228493,55.952380952380956,,,,,,,,,,,,,33.432392273402684,42.6520672657374,40.0,0.0
2023-05-25,,,-0.4684300341296928,16.904761904761905,0.9600983989326217,56.98412698412698,,,,,,,,,,,,,36.49851632047477,40.13574882640164,40.0,0.0
2023-05-26,,,-0.44350758853288363,18.412698412698415,0.9469979296066252,54.6031746031746,,,,,,,,,,,,,37.33333333333333,39.7989417989418,35.0,0.0
2023-05-30,,,0.18499573742540495,68.88888888888889,0.9585885097696122,56.507936507936506,,,,,,,,,,,,,43.49112426035503,55.2642371873141,55.0,0.0
2023-05-31,,,-0.18875159778440562,36.58730158730158,0.9627401837928153,57.61904761904761,,,,,,,,,,,,,44.16543574593796,47.876573820074555,45.0,0.0
2023-06-01,,,0.10721913712088851,61.42857142857143,0.9208362312318455,48.65079365079365,,,,,,,,,,,,,44.395280235988196,50.42673362363627,50.0,0.0
2023-06-02,,,0.2533105510465613,73.4126984126984,0.9575168848494955,56.34920634920635,,,,,,,,,,,,,43.004418262150224,56.16681666939398,55.0,0.0
2023-06-05,,,0.3392933163048106,79.6031746031746,0.9995741237596355,65.7936507936508,,,,,,,,,,,,,36.617647058823536,59.52069716775598,55.0,0.0
2023-06-07,,,-0.024892703862660945,51.031746031746025,0.9696893366918555,59.04761904761905,,,,,,,,,,,,,45.37444933920705,52.48592755751345,50.0,0.0
2023-06-08,,,-0.2376530181511186,32.93650793650794,0.9750031561671506,60.317460317460316,,,,,,,,,,,,,44.42815249266863,48.17578628062499,45.0,0.0
2023-06-09,,,0.1944684528954192,69.12698412698413,1.0055591190934359,67.3015873015873,,,,,,,,,,,,,33.821376281112734,56.597866167778314,55.0,0.0
2023-06-12,,,-0.26217704362558236,31.11111111111111,0.9674254810715633,58.80952380952381,,,,,,,,,,,,,31.432748538011708,42.75932887774994,40.0,0.0
2023-06-13,,,-0.024495058014611087,51.11111111111111,1.0058191776132814,67.3015873015873,,,,,,,,,,,,,32.99270072992701,51.81767273008148,50.0,0.0
2023-06-14,,,-0.564822460776218,11.825396825396824,0.9875534482028703,63.17460317460317,,,,,,,,,,,,,33.09037900874635,40.30922686534931,40.0,0.0
2023-06-15,,,-0.26878980891719745,30.873015873015873,0.9874253778737457,63.01587301587301,,,,,,,,,,,,,34.20669577874817,45.377099651117106,45.0,0.0
2023-06-16,,,0.29426751592356687,76.26984126984127,0.9663523989105385,58.492063492063494,,,,,,,,,,,,,27.32558139534885,52.54768057093638,50.0,0.0
2023-06-19,,,0.0021177467174925877,53.57142857142857,0.9333443122401087,52.142857142857146,,,,,,,,,,,,,26.995645863570388,44.117596240237745,40.0,0.0
2023-06-20,,,-0.22921063739974673,33.57142857142857,0.8852406374182153,39.76190476190476,,,,,,,,,,,,,28.840579710144937,34.57384403036576,30.0,0.0
2023-06-21,,,-0.4681117132138391,16.984126984126984,0.8137704918032787,25.555555555555554,,,,,,,,,,,,,29.377713458755423,24.686751047098365,20.0,0.0
2023-06-22,,,-0.24646378054007714,32.698412698412696,0.792003046458492,21.03174603174603,,,,,,,,,,,,,24.566473988439313,25.126655350643787,25.0,0.0
2023-06-23,,,-0.43440233236151604,19.444444444444446,0.7757685352622061,18.73015873015873,,,,,,,,,,,,,27.994227994227998,21.996753246753247,20.0,0.0
2023-06-26,,,0.09106310885218127,60.0,0.8208603645350633,26.825396825396826,,,,,,,,,,,,,27.809798270893367,35.44718143421313,35.0,0.0
2023-06-27,,,-0.07385398981324279,46.42857142857143,0.8522142323863413,32.22222222222222,,,,,,,,,,,,,27.62589928057554,34.24170187659396,30.0,0.0
2023-06-28,,,-0.17297067573310668,38.01587301587301,0.8221311792215823,27.142857142857142,,,,,,,,,,,,,27.01149425287356,29.81732348111658,25.0,0.0
2023-06-29,,,-0.5274226804123712,13.492063492063492,0.7934675275351311,21.50793650793651,,,,,,,,,,,,,26.398852223816363,21.134273492594872,20.0,0.0
2023-06-30,,,0.23769457299116534,71.9047619047619,0.8043602764308351,23.65079365079365,,,,,,,,,,,,,27.363896848137543,36.951986780067,35.0,0.0
2023-07-03,,,0.43456375838926176,85.31746031746032,0.8198991958754953,26.825396825396826,,,,,,,,,,,,,24.89270386266095,40.80418171083407,40.0,0.0
2023-07-04,,,-0.2393305439330544,33.01587301587301,0.7733742882828888,18.571428571428573,,,,,,,,,,,,,32.28571428571428,26.75396825396825,25.0,0.0
2023-07-05,,,-0.4543168482816429,17.77777777777778,0.7402063369680949,12.857142857142856,,,,,,,,,,,,,29.529243937232536,19.644668613998146,15.0,0.0
2023-07-06,,,-0.7059787059787059,6.26984126984127,0.7042794571695268,9.365079365079366,,,,,,,,,,,,,30.484330484330485,15.631020214353548,15.0,0.0
2023-07-07,,,-0.46233874323761964,17.46031746031746,0.6583562885735207,5.0,,,,,,,,,,,,,32.71692745376956,17.354055183002547,15.0,0.0
2023-07-10,,,-0.09388097233864208,45.0,0.6700007019021549,6.111111111111111,,,,,,,,,,,,,35.9375,25.775462962962962,25.0,0.0
2023-07-11,,,0.4580699536451749,86.5873015873016,0.7044551798174986,9.603174603174605,,,,,,,,,,,,,36.170212765957444,37.70488573680063,35.0,0.0
2023-07-12,,,0.09652836579170194,60.39682539682539,0.7542869786480806,15.873015873015872,,,,,,,,,,,,,38.10198300283286,34.41362396390724,30.0,0.0
2023-07-13,,,0.21658206429780033,70.95238095238095,0.7921578967192738,21.746031746031747,,,,,,,,,,,,,36.06789250353607,38.82157263345382,35.0,0.0
2023-07-14,,,-0.16687683900798655,38.80952380952381,0.7562163358665978,16.11111111111111,,,,,,,,,,,,,42.514124293785315,30.586718679939015,30.0,0.0
2023-07-17,,,-0.041631973355537054,49.84126984126984,0.7530078369329262,15.555555555555555,,,,,,,,,,,,,40.47954866008463,32.43498182849381,30.0,0.0
2023-07-18,,,-0.5505154639175258,12.53968253968254,0.728109263485853,11.825396825396824,,,,,,,,,,,,,41.12676056338028,21.771089499962734,20.0,0.0
2023-07-19,,,-0.34365843449141903,25.317460317460316,0.7375669472073451,12.777777777777777,,,,,,,,,,,,,39.662447257383974,24.874254905900475,20.0,0.0
2023-07-20,,,0.05787234042553192,57.460317460317455,0.7604428044280442,17.063492063492063,,,,,,,,,,,,,53.79213483146067,39.40557933535461,35.0,0.0
2023-07-21,,,-0.3119266055045872,27.460317460317462,0.770064190568068,18.96825396825397,,,,,,,,,,,,,52.73492286115007,32.346826138901875,30.0,0.0
2023-07-24,,,-0.732520325203252,5.079365079365079,0.7067371202113606,9.920634920634921,,,,,,,,,,,,,41.876750700280105,19.362356053532523,15.0,0.0
2023-07-25,,,-0.588379705400982,10.873015873015873,0.6695834059613038,6.111111111111111,,,,,,,,,,,,,40.55944055944056,18.784363784363784,15.0,0.0
2023-07-26,,,-0.888532477947073,0.7936507936507936,0.6194538098449089,2.7777777777777777,,,,,,,,,,,,,41.201117318435756,15.089525878632024,15.0,0.0
2023-07-27,,,0.6179591836734694,94.44444444444444,0.6996039043711982,9.126984126984127,,,,,,,,,,,,,41.56206415620641,41.2680425494233,40.0,0.0
2023-07-28,,,0.6037891268533773,94.04761904761905,0.7273706509640587,11.984126984126984,,,,,,,,,,,,,33.56545961002786,39.69377754196695,35.0,0.0
2023-07-31,,,0.525987525987526,90.55555555555556,0.7346019389483548,12.619047619047619,,,,,,,,,,,,,33.24061196105703,38.977029383844396,35.0,0.0
2023-08-01,,,0.37651483493522775,81.58730158730158,0.7819117429290685,20.873015873015873,,,,,,,,,,,,,33.19444444444444,40.15873015873015,40.0,0.0
2023-08-02,,,-0.532702591526121,13.412698412698413,0.775165806927045,19.682539682539684,,,,,,,,,,,,,34.39667128987517,23.01978990085786,20.0,0.0
2023-08-03,,,-0.2254575707154742,33.80952380952381,0.8145495665284583,27.22222222222222,,,,,,,,,,,,,34.072022160664815,31.152314265195148,30.0,0.0
2023-08-04,,,0.1845960652992884,68.57142857142857,0.8691886433370878,36.98412698412699,,,,,,,,,,,,,35.1313969571231,44.26337570528442,40.0,0.0
2023-08-07,,,-0.11853088480801335,42.857142857142854,0.8670390194709487,36.34920634920635,,,,,,,,,,,,,35.22099447513813,37.60011985150106,35.0,0.0
2023-08-08,,,-0.500823723228995,15.0,0.7874337005303957,21.349206349206348,,,,,,,,,,,,,35.310344827586206,24.415617588031377,20.0,0.0
2023-08-09,,,0.4269102990033223,84.36507936507937,0.8145124887150166,26.984126984126984,,,,,,,,,,,,,36.36363636363637,44.4558682058682,40.0,0.0
2023-08-10,,,0.07960199004975124,59.285714285714285,0.8038329348475792,24.126984126984127,,,,,,,,,,,,,37.964236588720766,37.52908415391221,35.0,0.0
2023-08-11,,,0.32103939647946356,77.93650793650794,0.843909889270714,31.19047619047619,,,,,,,,,,,,,38.873626373626365,45.43803418803418,45.0,0.0
2023-08-14,,,-0.3989296006587073,21.904761904761905,0.8139124558900819,26.50793650793651,,,,,,,,,,,,,43.48422496570644,31.0159056763995,30.0,0.0
2023-08-16,,,-0.6807131280388979,7.301587301587302,0.8024001192605844,23.41269841269841,,,,,,,,,,,,,43.013698630136986,25.918587374066824,25.0,0.0
2023-08-17,,,-0.32425742574257427,26.58730158730159,0.8037045319022064,23.809523809523807,,,,,,,,,,,,,44.59644322845418,31.432941393611706,30.0,0.0
2023-08-18,,,-0.23294509151414308,33.49206349206349,0.7808284632631308,19.92063492063492,,,,,,,,,,,,,44.80874316939891,31.609528146413385,30.0,0.0
2023-08-21,,,0.056020066889632104,57.14285714285714,0.8101483391249112,25.238095238095237,,,,,,,,,,,,,46.793997271487044,40.39958639208298,40.0,0.0
2023-08-22,,,-0.2107247591118559,35.55555555555556,0.8549679794454884,33.730158730158735,,,,,,,,,,,,,54.904632152588555,41.24466574398454,40.0,0.0
2023-08-23,,,-0.15306980656013458,40.3968253968254,0.8938330654330184,43.25396825396825,,,,,,,,,,,,,52.51700680272109,45.62736205593348,45.0,0.0
2023-08-24,,,0.3722689075630252,81.5079365079365,1.016486045441232,69.68253968253968,,,,,,,,,,,,,54.483695652173914,67.57260754543363,65.0,0.0
2023-08-25,,,-0.22330097087378642,34.285714285714285,0.9337218649517685,53.01587301587302,,,,,,,,,,,,,32.83582089552239,41.60664929321645,40.0,0.0
2023-08-28,,,0.5064718162839248,89.60317460317461,0.9238895558223289,50.317460317460316,,,,,,,,,,,,,45.392953929539296,58.49738675958188,55.0,0.0
2023-08-29,,,0.4792800334868146,87.61904761904762,0.919255650507148,48.888888888888886,,,,,,,,,,,,,52.503382949932345,59.77625992510971,55.0,0.0
2023-08-30,,,0.226215644820296,71.11111111111111,0.905279441513625,45.317460317460316,,,,,,,,,,,,,56.486486486486484,55.48888173888173,55.0,0.0
2023-08-31,,,-0.20939991607217792,35.476190476190474,0.9357779660333212,53.333333333333336,,,,,,,,,,,,,58.02968960863698,50.4344997108155,50.0,0.0
2023-09-01,,,-0.18794474675596484,36.904761904761905,0.9393976147159895,54.2063492063492,,,,,,,,,,,,,53.099730458221025,49.51207946490965,45.0,0.0
2023-09-04,,,-0.12066805845511483,42.61904761904762,0.9112058319722742,46.666666666666664,,,,,,,,,,,,,47.64468371467026,45.98076758742977,45.0,0.0
2023-09-05,,,-0.11874469889737066,42.857142857142854,0.9112909656327247,46.74603174603175,,,,,,,,,,,,,54.973118279569896,48.516171701655566,45.0,0.0
2023-09-06,,,-0.2287145242070117,33.57142857142857,0.9370451237263464,53.65079365079365,,,,,,,,,,,,,54.630872483221474,48.95764532509499,45.0,0.0
2023-09-07,,,-0.5279040926002481,13.412698412698413,0.8508304364619544,32.22222222222222,,,,,,,,,,,,,50.93833780160858,33.75854646297005,30.0,0.0
2023-09-08,,,0.24201680672268908,72.46031746031746,0.8645744100926719,35.79365079365079,,,,,,,,,,,,,55.287817938420346,51.45837317524063,50.0,0.0
2023-09-11,,,0.09525807805287453,60.39682539682539,0.8452023121387283,31.26984126984127,,,,,,,,,,,,,55.213903743315505,46.532941459412044,45.0,0.0
2023-09-12,,,-0.42607246980424823,20.07936507936508,0.8431999383738397,30.396825396825395,,,,,,,,,,,,,54.07209612817089,35.70921722790881,35.0,0.0
2023-09-13,,,-0.42085583714167013,20.396825396825395,0.867026055705301,36.11111111111111,,,,,,,,,,,,,54.93333333333334,38.45661375661375,35.0,0.0
2023-09-14,,,0.3900589721988206,82.77777777777777,0.931547859859212,52.539682539682545,,,,,,,,,,,,,56.19174434087883,61.31656028293844,60.0,0.0
2023-09-15,,,0.3366792137181096,79.2063492063492,0.9863914436722294,63.96825396825396,,,,,,,,,,,,,49.60106382978723,62.98871439828885,60.0,0.0
2023-09-18,,,-0.3333333333333333,25.71428571428571,0.9482013214780978,56.03174603174603,,,,,,,,,,,,,47.410358565737056,45.57858513037796,45.0,0.0
2023-09-19,,,-0.43900414937759336,19.20634920634921,0.9264320554682146,51.11111111111111,,,,,,,,,,,,,52.254641909814325,43.5160975678217,40.0,0.0
2023-09-20,,,-0.2959866220735786,28.888888888888886,0.913191387176819,47.6984126984127,,,,,,,,,,,,,55.2317880794702,45.5071568730509,45.0,0.0
2023-09-21,,,-0.7661290322580645,4.365079365079365,0.8125165537856143,25.555555555555554,,,,,,,,,,,,,55.02645502645503,30.081569664902997,30.0,0.0
2023-09-22,,,-0.33970893970893973,25.238095238095237,0.8028280245195742,23.41269841269841,,,,,,,,,,,,,75.16512549537649,41.119856646606976,40.0,0.0
2023-09-25,,,-0.5663643858202803,11.666666666666666,0.7193548387096774,10.634920634920634,,,,,,,,,,,,,74.93403693931398,32.32589591098826,30.0,0.0
2023-09-26,,,-0.600328947368421,10.396825396825397,0.642930468108404,3.7301587301587302,,,,,,,,,,,,,66.40316205533597,26.287826505217808,25.0,0.0
2023-09-27,,,0.5271221532091097,90.7936507936508,0.6642313019390582,5.555555555555555,,,,,,,,,,,,,64.73684210526315,46.59217488164856,45.0,0.0
2023-10-04,,,-0.8056224899598393,3.1746031746031744,0.6225957489810354,2.9365079365079363,,,,,,,,,,,,,64.91458607095926,23.655391124182184,20.0,0.0
2023-10-05,,,-0.3524046434494196,25.07936507936508,0.6118599284256998,2.301587301587302,,,,,,,,,,,,,56.8241469816273,26.170218306045076,25.0,0.0
2023-10-06,,,0.6115226337448559,94.28571428571428,0.6613731096489717,5.476190476190476,,,,,,,,,,,,,61.20576671035386,46.25509683995922,45.0,0.0
2023-10-10,,,-0.536515707874337,13.333333333333334,0.632852363734667,3.4126984126984126,,,,,,,,,,,,,61.38743455497382,25.217769190282276,25.0,0.0
2023-10-11,,,0.6734020618556701,96.19047619047619,0.6954798891889049,8.88888888888889,,,,,,,,,,,,,60.65359477124183,47.96918767507002,45.0,0.0
